"548"	1.422341	1.371615	0.682654	3.17523	0.954997	3.052759	1.134007	2.855885	0.911179	-3.082816	1.949400915	1.744894141	1.512016511	4.483663917	1.433166
"549"	1.513536	2.716367	-2.286625	2.193349	-2.51192	-0.848366	-2.45816	1.64734	2.512196	0.829168	3.835983766	5.376952424	4.113050917	2.135144459	2.514754
"550"	-0.251153	-4.049975	0.243235	4.109268	-0.151751	-4.323181	-0.292441	-3.056741	0.171758	4.310836	8.174207352	0.290727151	0.994091785	8.371500122	0.298186
"551"	0.913968	-1.603944	3.797857	1.027103	4.405325	-0.164673	-4.190082	-0.70655	-0.968937	-1.602059	3.903744879	3.776383814	5.182339471	1.882905944	4.410564
"552"	1.364973	-0.57885	-1.145174	0.630217	1.071517	-0.643827	-1.768796	-0.414574	0.201591	0.716799	2.78615882	0.300563528	3.13807182	1.741311003	-2.03476
"553"	0.916338	-0.995234	0.99064	0.505329	0.889173	-1.049747	0.787976	1.164926	0.944345	-0.914345	1.502401446	0.060906522	2.163970432	0.085600364	-0.993393
"554"	-0.024272	-3.559895	-0.022964	-3.704366	-0.025506	-3.282764	0.023964	3.602449	-0.019462	3.859711	0.144476921	0.277133747	7.162506425	7.419607559	0.026624
"555"	-3.868459	-0.095569	4.468767	0.000192	1.749407	1.208907	-3.542218	-0.191224	-0.006663	4.110833	8.337775935	5.767328327	0.339975101	5.710278989	-4.480738
"556"	-0.087832	-2.270092	-0.051647	-3.01446	-0.091644	-1.235096	0.065766	2.938124	0.045686	-3.027504	0.745246988	1.03500302	5.210480424	0.769090368	0.091784
"557"	2.973541	-0.083039	0.511412	1.45368	1.630345	-0.816055	2.315442	0.436853	-2.712814	0.221421	2.90234121	1.530192129	0.838678714	5.694499897	-3.136116
"558"	-2.394563	0.812631	-2.397588	0.723241	-2.327126	1.258756	-2.181561	-1.50046	-2.311563	1.300367	0.089441169	0.451193157	2.322877488	0.49474782	-2.400987
"559"	-1.596289	-0.307804	2.34746	-0.025308	-1.306372	-0.476163	2.318959	-0.031529	0.052109	1.885433	3.953853837	0.335256051	3.924983411	2.743629805	-2.525671
"560"	-0.937001	0.649902	-2.226266	-0.058129	-1.482054	0.616909	-2.060469	-0.459903	2.09164	-0.437844	1.470888214	0.546050649	1.579192036	3.218051843	-2.22632
"561"	-2.29903	0.550785	-2.90719	-0.206138	-0.000072	-3.840871	0.055529	3.53	-0.127046	-3.294834	0.97097426	4.957000132	3.797324071	4.416593709	-3.581836
"562"	1.935518	-2.241521	-1.957787	-1.863866	-1.710374	2.782169	-1.95729	-1.882157	-1.482716	-2.87709	3.911578597	6.207252991	3.909360128	3.476819183	1.963577
"563"	3.26732	0.771215	3.819067	-0.633288	3.751868	0.681177	-3.527137	-0.744202	3.879671	-0.475406	1.508990864	0.492842374	6.961403207	1.388898004	-3.884669
"564"	-1.130103	1.916968	-0.016335	2.583668	-0.75048	-2.333077	-1.590843	0.374802	-1.599344	-0.210429	1.298063191	4.266965681	1.609520835	2.178532789	1.602803
"565"	2.426983	-2.077936	-2.75188	1.44302	3.157998	0.228645	-2.985851	-0.86014	2.316638	2.265863	6.262407934	2.419648495	5.548134732	4.345200314	-3.186737
"566"	0.089087	1.952983	-0.606811	-0.920928	-0.548182	-1.336406	-0.606407	0.925504	-0.594047	1.046937	2.9569644	3.350550965	1.240735669	1.134720854	-0.634133
"567"	-3.417672	1.481878	-3.764022	1.384019	-3.461556	-1.47558	-3.570733	1.45485	-3.271282	1.497277	0.359909303	2.957783567	0.155429027	0.147197695	-3.955389
"568"	-1.340148	0.484166	-0.517283	-0.65314	-0.539407	0.653106	-1.324121	-0.516963	-1.308648	-0.538464	1.403770546	0.818368421	1.001257279	1.023115031	-1.365106
"569"	1.420453	0.311481	1.790558	0.298088	0.437611	-0.318947	-0.822348	-0.318242	-1.994316	0.283996	0.370347247	1.167654855	2.329529434	3.41487961	-2.518536
"570"	-0.544334	-3.412573	-0.991073	3.005978	0.987221	-3.015012	1.061902	2.793843	-1.177661	1.913448	6.434079007	1.582313328	6.410896478	5.363543864	1.201114
"571"	1.182669	-2.825311	1.38455	2.116429	1.411685	-1.5916	-1.131099	2.885098	0.412844	3.058645	4.945861923	1.254787297	6.161354827	5.934102185	-1.418169
"572"	2.349839	-0.093214	-3.37888	0.08723	-4.181494	0.048577	-3.401196	-0.086948	-4.15462	0.055248	5.731560121	6.532871914	5.751038414	6.506153076	-4.209497
"573"	4.177158	-0.533475	-2.993392	0.876699	3.53568	-0.846792	2.52929	-0.88454	-3.573047	0.842955	7.307898331	0.713905853	1.68484883	7.871482522	-4.19154
"574"	1.660031	2.586744	-1.669086	2.44337	-1.348554	3.351718	1.649003	-2.705275	-1.670219	-2.420189	3.332202891	3.104314566	5.292030491	6.013313823	1.684331
"575"	-1.594745	-1.411844	2.276364	-1.284208	2.369569	-1.15942	2.192552	1.33302	2.397303	1.062246	3.873212599	3.972342302	4.67738142	4.69654858	-2.418867
"576"	0.022828	0.220651	-0.027512	0.199633	0.062977	-0.057805	0.046012	0.122004	-0.077198	0.010765	0.054551553	0.28133554	0.101334735	0.23250233	-0.081301
"577"	2.457002	2.05008	-2.128393	2.518671	1.880796	2.573245	1.42486	2.594898	1.737151	2.585497	4.609275955	0.778276925	1.167109147	0.897138131	-2.49145
"578"	0.959083	0.744719	0.37313	-4.526472	-0.823978	-3.460685	-0.953618	1.421247	0.946146	-1.802338	5.303658688	4.567792611	2.028821148	2.547089855	-0.959817
"579"	-1.648706	4.080275	-2.238537	2.867592	-2.342484	0.980662	-0.757546	-4.330415	-1.934745	-3.7694	1.348517952	3.176307394	8.457769944	7.854884844	-2.34356
"580"	3.919667	1.908032	-3.897583	1.910178	-4.67492	-1.482358	4.553353	-1.704484	4.265148	-1.849895	7.817250295	9.23913795	3.667673622	3.773774299	-4.712139
"581"	-0.615274	-0.508604	2.043916	0.490363	-0.799335	0.508536	-2.763703	0.209544	2.218642	0.478146	2.840638401	1.03365963	2.265277846	3.000792472	-2.76724
"582"	-0.62077	-2.038706	-0.248273	2.156133	-1.004857	0.691241	0.954163	1.322062	-0.748154	1.908334	4.211345183	2.756833953	3.711492355	3.949095016	-1.010377
"583"	-1.810696	-1.321763	-0.24566	-4.590704	-0.993442	3.756323	-1.522476	2.516578	1.602646	2.246854	3.624267228	5.143428966	3.849146971	4.938211306	-1.939291
"584"	-4.718136	3.890111	3.669385	-4.885689	4.605882	-4.342971	4.496323	4.531545	4.752603	3.450132	12.13940584	12.43868767	9.236757669	9.480953471	-4.767048
"585"	-0.340247	2.658324	-0.377478	2.393101	-0.258453	2.764834	-0.3862	2.201264	-0.393219	1.6031	0.267823425	0.134293107	0.459364258	1.056552754	-0.393734
"586"	2.639041	4.18377	1.513575	4.30406	-2.398537	-4.233181	-1.595795	-4.301644	3.560918	3.600478	1.131876054	9.80929438	9.483463855	1.090910977	3.980265
"587"	3.440524	0.955665	-3.662364	0.876653	4.124688	-0.374923	3.105852	1.034051	1.62679	1.158872	7.103327448	1.496176729	0.343729127	1.825081945	4.144918
"588"	-0.114061	1.789197	-0.162227	1.186474	-0.160822	-1.261164	0.165095	-0.880004	-0.120102	-1.770117	0.604644506	3.050719394	2.683758941	3.559319127	-0.16587
"589"	-0.864197	-0.099269	0.782479	0.116169	0.042984	-0.450678	-0.019427	0.486857	-0.330966	0.254818	1.660709301	0.972864663	1.028192609	0.640088199	1.913525
"590"	2.660457	4.314097	-2.623773	4.338777	-3.17388	-2.268303	-1.580115	-4.549038	1.830573	-4.538166	5.284287634	8.795878466	9.825355613	8.891077982	3.178417
"591"	-0.77222	-4.518559	1.365746	3.540456	1.372119	-3.356147	1.248602	4.289344	1.237128	4.312871	8.337782762	2.43913743	9.036751452	9.057131733	-1.381478
"592"	-0.685891	1.970916	-0.479561	-2.168115	0.495995	-2.166474	-0.545602	2.157271	-0.720595	1.279708	4.144170567	4.302888626	0.233257775	0.692078657	0.721014
"593"	-2.270296	0.576048	2.38726	-0.547503	-2.21481	-0.584641	2.53019	0.440024	-1.847366	0.610528	4.791157975	1.16201448	4.802412765	0.424333189	-2.558049
"594"	-1.619916	-0.357483	1.001956	-0.538875	-1.603185	0.408188	-1.551075	-0.465006	1.530821	0.476686	2.628139236	0.765853776	0.127672545	3.259291574	-1.628851
"595"	3.906579	0.536737	-4.646714	0.41365	3.325998	-0.550344	-3.157906	-0.551985	4.707464	-0.275971	8.554178602	1.23240391	7.147885275	1.14101318	4.71003
"596"	-2.019394	4.715731	-1.180181	-4.736232	2.879701	-4.503447	-2.443794	-4.662592	3.285925	4.027746	9.489145536	10.44003711	9.387920838	5.3497414	3.516169
"597"	-1.714179	0.606874	-1.786332	-0.599937	-1.898964	-0.579153	-1.458253	0.616772	2.047797	0.380519	1.208966023	1.200335595	0.256117332	3.768779645	2.049687
"598"	3.482024	0.253338	2.657	-0.323489	3.468073	-0.260258	0.872158	-0.327122	2.035639	0.326753	1.006674718	0.513785443	2.673636914	1.448246985	3.532914
"599"	-2.91003	-0.867646	-1.075335	-2.279208	1.888748	-2.144916	-0.75566	-2.293573	2.571663	1.729489	2.31486782	4.965852288	2.583520448	6.065811434	-2.93888
"600"	1.060402	-1.590627	-1.611483	-0.70985	-1.306412	-1.544003	-1.407968	-1.493799	1.296123	1.547548	2.81331434	2.36727318	2.47026843	3.147015526	1.612279
"601"	-0.662538	2.05518	-2.874336	1.790898	2.829437	-1.823725	3.066687	-1.53395	2.536955	-1.951629	2.227531227	5.219175548	5.175806532	5.127501713	3.166374
"602"	1.16496	4.541412	-1.967735	-3.259306	-1.597321	4.385284	1.926658	-3.632489	-2.003003	-1.702121	8.406246444	2.766689769	8.209314308	7.001263735	2.00349
"603"	0.499153	-1.589336	0.937044	-0.862449	0.15597	1.660003	0.243637	-1.654146	0.923127	-0.936045	0.848594861	3.267411592	0.263607212	0.778808759	-0.983144
"604"	-2.971815	-2.467005	3.189279	2.092555	2.926601	-2.528427	3.17911	2.113987	3.483291	0.916612	7.664767881	5.898735794	7.669378466	7.288158716	-3.513976
"605"	0.815955	1.581576	0.309351	2.277328	0.173833	-2.552065	3.453456	-0.093911	-0.000358	3.211334	0.860650021	4.183217491	3.124686898	1.822766593	-4.149384
"606"	-2.747472	2.639179	0.871235	4.46347	2.095645	-3.964668	-2.354709	3.649471	-1.678643	4.256084	4.052539698	8.189418629	1.083952351	1.938240751	2.908256
"607"	0.186493	-1.688099	0.09784	2.208972	-0.193048	0.482723	-0.166119	2.037443	-0.182123	-1.818137	3.898079236	2.20375124	3.742191659	0.390880592	-0.193051
"608"	-3.675735	-0.000863	0.304807	-0.505262	0.099567	0.604259	-0.009406	-0.680022	-0.008807	-0.680905	4.012372486	3.823490268	3.728702896	3.729452785	-3.746352
"609"	0.605715	2.404267	0.446627	-2.515678	0.302566	-2.539086	-0.792089	-1.348399	0.586876	2.426845	4.922516409	4.952639518	4.004542187	0.02940534	-0.798558
"610"	1.642924	-2.002195	1.327798	-2.384703	-1.559781	-2.244336	-1.628195	-2.077369	-1.489252	2.317958	0.495597383	3.21184551	3.271982678	5.336126726	-1.67313
"611"	-0.086496	1.033058	-0.180035	-0.483413	-0.468434	0.000285	0.172397	0.515531	-0.002238	-2.552445	1.519353099	1.101134281	0.578670702	3.586492879	-0.476117
"612"	-3.166593	-0.505697	2.046977	2.643939	3.16017	-0.953834	2.827758	2.21807	2.619918	2.409432	6.091101631	6.342614353	6.584159064	6.479327638	-3.167007
"613"	-1.577206	-2.971341	-1.477186	-3.292185	0.975098	3.867341	1.183868	3.735008	-0.839864	3.91448	0.336072719	7.299440198	7.252492437	6.925186212	-1.731142
"614"	-1.847127	-4.719129	-1.421548	4.911527	-1.975803	4.439066	1.986126	4.398349	-1.892188	4.651928	9.640054589	9.159098928	9.890512304	9.371165338	-2.078221
"615"	-1.649338	0.650312	1.291553	-2.56511	-1.634127	-0.984314	-1.414292	2.26222	-1.64404	-0.79562	4.357496817	1.634696771	1.628954887	1.445941706	-1.656543
"616"	3.792824	-1.647865	3.758695	1.688727	-3.423192	1.879971	2.336362	1.991222	3.847528	1.557412	3.336766543	8.032217238	3.919723938	3.205743779	3.942518
"617"	0.54729	0.717785	1.4531	-0.539348	0.493923	0.718415	1.571086	0.175214	1.392265	0.584696	1.549475762	0.053370718	1.158680948	0.855391976	1.571901
"618"	-0.082082	-2.116155	0.074573	-3.203732	-0.082401	-1.298301	-0.076419	-3.111772	-0.047479	-3.523543	1.098801402	0.817854062	0.995633105	1.407813322	0.082412
"619"	2.251714	-1.36729	2.40492	-1.271631	2.439396	1.238526	-2.443785	1.233814	-2.520779	1.121545	0.180617615	2.612566087	5.367816398	5.382470538	-2.609659
"620"	0.68283	1.912232	0.745895	1.169528	0.674595	-1.927484	-0.731335	1.695853	-0.685221	-1.907266	0.745376701	3.839724831	1.430623123	4.057108393	-0.746257
"621"	0.58083	-2.194751	-0.576591	2.2385	-0.572046	-2.281471	-0.618612	1.344809	0.528993	2.564081	4.581848732	1.156132964	3.737264522	4.759114317	0.623446
"622"	-2.039419	-2.22143	-2.025657	2.234072	0.919186	2.676993	0.583871	2.703223	2.614159	0.515481	4.455523254	5.722577342	5.579772181	5.398747079	-2.619111
"623"	1.903697	0.258546	-2.538309	0.180653	-2.019469	-0.256742	2.23377	0.24963	-2.429673	0.230404	4.442688896	3.956861532	0.330193398	4.33346138	2.551184
"624"	-2.201548	0.510331	-2.326607	-0.493352	-2.369853	0.485941	-2.652398	0.392472	1.388136	-0.55038	1.011444174	0.170063062	0.4660005	3.743118893	-2.769864
"625"	1.764992	2.56698	-2.034679	0.808394	1.662936	-2.694523	-1.66319	2.694263	-1.370129	-2.884423	4.186899142	5.262492684	3.430544095	6.28862293	-2.035611
"626"	-1.854972	-1.146796	-0.074079	1.574914	-0.52285	1.51538	-0.963302	-1.421224	-1.219214	1.353681	3.252581314	2.976865815	0.932944862	2.580033616	3.613807
"627"	4.292801	-2.111351	-2.811965	-3.319399	-3.913807	3.082546	-1.933255	3.332687	-3.367449	-3.271232	7.206738505	9.712104865	8.270509238	7.747564391	4.306927
"628"	2.687346	-0.920655	-1.491758	-1.49996	-2.197476	-1.219706	-0.082429	-1.735078	2.990215	-0.650418	4.219064414	4.893967457	2.887029334	0.40590352	3.304411
"629"	-0.114127	-4.869191	0.359186	-2.548963	0.130424	4.862231	-0.228285	4.702556	0.177612	4.818852	2.368012493	9.734494303	9.572427732	9.692434617	-0.36525
"630"	0.643078	-3.825462	1.213301	1.996939	1.194557	2.575741	0.916892	-3.691017	1.146719	3.078299	5.850257061	6.424914703	0.305040267	6.922107353	-1.219005
"631"	-3.053338	2.901812	4.393826	1.710798	-1.92512	2.976191	-4.058722	-2.485755	-4.431269	1.201152	7.541801243	1.1306671	5.480572522	2.188821207	-4.437832
"632"	-2.099283	0.257183	1.106118	-0.78912	-1.399563	0.709704	-1.445014	0.694412	-0.133883	0.894615	3.371846013	0.833296666	0.786916211	2.066184095	-2.171565
"633"	-0.179224	-1.711685	-0.076735	2.136966	-0.172551	1.849599	-0.075197	-2.137131	0.148752	-2.046457	3.850015392	3.561290252	0.437979355	0.468658243	-0.187973
"634"	-0.38258	-1.263396	-0.360207	1.717714	0.382297	-1.273489	-0.192985	2.360166	0.353874	-1.791156	2.981193953	0.764943589	3.628518683	0.906032622	0.391324
"635"	-2.296367	0.124905	-2.152927	-0.229072	-1.35223	-0.431022	0.795461	-0.482818	-1.254983	-0.443114	0.381935531	1.095650265	3.150988357	1.186223512	2.343893
"636"	-2.39628	1.530463	2.140398	-1.826229	2.091477	1.848591	1.722763	-1.929134	2.46745	0.674943	5.643476629	4.499018595	5.379156685	4.938398929	2.467674
"637"	-0.04102	-3.712702	-0.016168	-3.729387	-0.255824	2.022504	-0.173546	-3.170614	-0.205669	2.854365	0.029933445	5.73922718	0.558052453	6.569130709	0.289702
"638"	-3.302071	3.099551	-3.850014	-2.788763	-3.924485	2.7105	4.298088	-1.046987	1.841475	-3.278798	5.91375374	0.734002635	8.65772454	8.193863644	4.300532
"639"	-3.199989	-2.946773	-2.347121	-3.728454	-3.153225	3.210988	3.088516	3.382225	2.511721	3.712655	1.156896284	6.157938568	8.921967878	8.773346705	3.230901
"640"	-3.641735	0.266271	4.069617	-0.184167	3.981087	-0.224302	-1.243575	0.292606	2.883778	-0.287938	7.724496363	7.638591304	2.398304592	6.549005079	-4.100682
"641"	-2.092439	-0.294438	0.60866	-2.068202	1.334131	-1.925645	-2.007796	-1.12273	-1.703147	1.682681	3.231435368	3.79502546	0.832605594	2.015080098	-2.0934
"642"	4.768759	-0.261859	4.856674	-0.206471	3.573866	-0.58728	-4.984815	-0.027542	-3.751871	-0.557347	0.103908026	1.238413545	9.756388175	8.525752093	-4.986559
"643"	3.417737	0.854905	-3.676508	-0.773181	-3.169891	0.888883	-3.126989	-0.892828	-3.83367	-0.587106	7.278665822	6.587715626	6.77406887	7.393395648	-3.857569
"644"	0.954063	-2.28951	-0.928659	2.356126	-0.887602	-2.41955	0.871516	2.436043	-0.956712	2.280482	5.012641616	1.846250355	4.72627392	4.953371375	-1.011088
"645"	-1.437114	-3.91343	2.991505	-3.640973	1.524219	-3.910961	-3.86086	-1.473644	-3.676001	-2.834014	4.436992119	2.961334029	3.439055161	2.485508781	-3.868836
"646"	-1.170623	3.737945	-1.597458	3.731924	2.39574	3.139977	2.445031	-2.280727	-1.876664	3.707375	0.426877464	3.616145846	7.021208336	0.706702497	2.447181
"647"	2.962691	-1.240378	-0.445454	-2.628525	-1.903548	2.300116	1.076131	-2.559904	2.700151	1.675323	3.680000603	6.017921549	2.302228811	2.927497152	-3.177023
"648"	2.085142	3.008716	-2.753622	0.915217	1.941811	3.148158	2.767202	0.456615	-2.29271	-2.735812	5.27222677	0.199969615	2.64167094	7.22254734	-2.769161
"649"	1.207381	2.680442	-0.963923	-2.920429	-1.170008	2.772631	1.272327	1.521561	1.272514	1.1666	6.007022309	2.379175754	1.160699425	1.515242525	1.272529
"650"	-0.372753	-2.898797	0.375421	-1.033971	-0.373452	-2.787735	-0.219771	-4.254521	-0.31172	-4.111305	2.009313401	0.1110642	1.36432806	1.214043112	0.375422
"651"	-4.305345	-4.095549	-3.854141	4.526465	-2.518204	-4.672854	-4.465992	-3.070465	3.800643	-4.546504	8.633812047	1.878071888	1.037595618	8.118522148	4.476764
"652"	2.265051	1.613714	-1.510349	1.642992	-1.918495	-1.632382	-3.284617	-1.415335	3.071732	1.489931	3.775513523	5.295205036	6.322495769	0.816122826	3.823366
"653"	2.402306	0.332976	2.390789	-0.386217	1.847986	-0.755378	1.750384	-0.772882	1.227631	-0.819925	0.719285209	1.221386545	1.283715004	1.645916788	-2.415716
"654"	2.896609	-0.502429	3.257984	0.34639	0.81123	-1.218958	3.857066	-0.031282	0.733696	1.240276	0.922542999	2.205044077	1.069793038	2.77762729	-3.893365
"655"	1.118619	1.055321	1.615052	0.653659	-1.570172	-0.750429	-1.533415	0.806055	-1.62346	0.62921	0.638575043	3.238877908	2.66372256	2.774989698	1.675209
"656"	-0.814949	-4.294691	0.901482	2.849333	0.584792	4.601795	0.884986	-3.651345	0.839657	4.169072	7.347327017	9.005927937	1.817600913	8.623978498	0.903982
"657"	1.468785	-0.840513	1.453163	1.108801	-1.354728	1.803044	-1.046178	-2.534263	1.451799	1.126541	1.949376597	3.867895975	3.032132575	1.967127338	-1.480674
"658"	3.844549	-0.078719	-4.336825	0.003819	4.397357	0.000542	3.022708	0.333994	-1.384107	1.333569	8.181790333	0.558461271	0.919649199	5.416031846	-4.421722
"659"	0.697579	1.29693	0.697483	1.506998	0.684047	-2.805395	-0.602747	3.498979	-0.383783	-3.705701	0.210068022	4.102347318	2.557316465	5.118169663	-0.697628
"660"	1.390532	4.53843	1.691773	4.481027	1.564479	-4.515346	2.124946	3.855367	2.183404	3.355333	0.306661449	9.055446837	1.002965097	1.424206628	-2.208602
"661"	-0.11035	0.752875	0.082364	0.918382	-0.066658	-0.927606	0.086649	-0.912737	0.109488	-0.773109	0.254030024	1.681048893	1.677221494	1.541737953	-0.113805
"662"	-0.397041	-2.350533	0.742375	-1.952447	-0.889908	0.90366	-0.446364	-2.330147	0.606619	-2.20249	1.206955378	3.291305206	0.05336991	1.014519653	0.898183
"663"	4.910538	-0.845973	-1.561631	3.909196	-4.450339	-2.843875	-0.535794	-3.924758	-3.911649	3.365281	8.031226792	9.57170991	6.256312758	9.775768191	4.915293
"664"	-4.759172	0.629266	1.111024	-1.588976	4.680821	0.881718	-4.706649	0.824259	-4.026642	-1.35251	6.275332553	9.443368035	0.201942902	2.112826617	-4.78394
"665"	4.312966	-3.7534	4.444963	3.269161	2.400601	-4.688726	-3.539303	4.506651	-4.268704	3.853593	7.023801407	2.128843493	11.39677897	11.4678421	-4.536237
"666"	-1.337641	-4.065423	1.845551	-3.111045	1.782227	-3.546262	-1.765129	3.610464	-1.028478	-4.10191	3.323183515	3.162768484	7.687781684	0.311308628	1.876693
"667"	-1.700995	1.040334	1.485426	2.512685	1.640895	2.025796	1.263738	2.750009	1.16115	-2.803556	3.510141914	3.484159027	3.422372038	4.792427812	1.7031
"668"	-0.476367	-4.635185	-0.616281	-4.281367	-0.752229	-1.11512	0.643734	4.139578	-0.68491	-3.821666	0.380477469	3.530857891	8.845964727	0.839823402	0.752405
"669"	2.177027	-1.944097	-4.711486	-0.785113	-2.258857	1.938072	-1.906442	-1.960341	-3.674842	1.691228	6.985331435	5.894769122	4.083501309	6.889118859	-4.777361
"670"	-0.15744	-1.227048	-0.140435	-1.452118	0.102364	1.527178	0.137033	1.468298	0.120983	-1.510444	0.225711486	2.766452417	2.711384224	0.397281587	0.161603
"671"	1.691115	-1.374081	-2.084072	1.354075	-2.715676	-1.012479	-2.753746	-0.666084	-2.733645	0.936054	4.65777544	4.42160185	4.500894251	4.991515279	2.755473
"672"	-0.698606	1.949273	-0.797302	1.9489	1.472235	1.839802	-1.627053	-1.521668	1.611268	-1.601303	0.098696705	2.173599445	3.592971647	4.235812535	-1.654327
"673"	-0.350057	-3.984866	-0.757315	-2.429863	-0.265506	4.092977	0.854213	1.098345	0.444554	-3.806774	1.607449349	8.078285487	5.223916185	0.814323892	0.870688
"674"	-0.128424	0.170328	0.145162	0.168926	0.351121	0.014369	-0.284522	-0.133124	-0.066646	-0.173036	0.273589592	0.504268397	0.341247274	0.348877282	0.351202
